stimStart,ButtonPressed,Value,TargetTime
100.00233176000029,102.46845675900022,1.0,
104.00299503099995,105.96318681000002,1.0,
108.0021466850003,110.855317904,1.0,
112.00284867100027,113.91255875000024,1.0,
116.00152933400022,117.6394925540003,1.0,
120.00191796900026,122.58163355400029,1.0,
128.00166784300018,129.43034496000018,1.0,
132.00104994899993,133.38269441400007,1.0,
136.0017617120002,137.88700165399996,1.0,
139.9998172280002,142.6669869110001,1.0,
144.001316504,147.00543963500013,1.0,
148.00025180400007,149.8710665460003,1.0,
152.00062601300033,154.496140019,1.0,
155.99901831000034,158.0579618490001,1.0,
163.9996944950003,166.13352082400024,1.0,
168.0097436770002,169.6789691150002,1.0,
172.00673802200026,173.54766497900027,1.0,
176.01052669199998,178.09691657300027,1.0,
180.00629677000006,182.4341880920001,1.0,
184.01043665099996,185.79177514499997,1.0,
188.00656519600034,189.35342268700015,1.0,
196.00553736100028,199.09093696200034,1.0,
200.00658049100002,201.76162788400006,1.0,
204.00617779699996,205.2795340050002,1.0,
208.00637070400035,210.01334091100034,1.0,
212.00485253000033,214.0590820980001,1.0,
216.00638403500034,217.44612246700035,1.0,
220.00510761400028,221.65745927600028,1.0,
